thread,model,option,file,graph_id,node_id,node_name,predicted_ra_component_id,predicted_ra_component_name,node_score,check_constraints_log,avg_prompt_cost,total_llm_cost
5,chatgpt,2,mapping_AADL_Self_driving_car_integration_integration_functional_2_aaxl2.json,AADL-Self-driving-car_integration_integration_functional_2.aaxl2,comp_induction_speed_sensor,induction_speed_sensor,comp.sensors,Sensors,1.0,All constraints have been satisfied,867.871102,14813
5,chatgpt,2,mapping_AADL_Self_driving_car_integration_integration_functional_2_aaxl2.json,AADL-Self-driving-car_integration_integration_functional_2.aaxl2,comp_optical_speed_sensor,optical_speed_sensor,comp.sensors,Sensors,1.0,All constraints have been satisfied,867.871102,14813
5,chatgpt,2,mapping_AADL_Self_driving_car_integration_integration_functional_2_aaxl2.json,AADL-Self-driving-car_integration_integration_functional_2.aaxl2,comp_acceleration_pedal,acceleration_pedal,comp.mobileact,Mobile_Platform_Actuators,0.0,All constraints have been satisfied,867.871102,14813
5,chatgpt,2,mapping_AADL_Self_driving_car_integration_integration_functional_2_aaxl2.json,AADL-Self-driving-car_integration_integration_functional_2.aaxl2,comp_brake,brake,comp.mobileact,Mobile_Platform_Actuators,1.0,All constraints have been satisfied,867.871102,14813
5,chatgpt,2,mapping_AADL_Self_driving_car_integration_integration_functional_2_aaxl2.json,AADL-Self-driving-car_integration_integration_functional_2.aaxl2,comp_accelerator,accelerator,comp.mobileact,Mobile_Platform_Actuators,1.0,All constraints have been satisfied,867.871102,14813
5,chatgpt,2,mapping_AADL_Self_driving_car_integration_integration_functional_2_aaxl2.json,AADL-Self-driving-car_integration_integration_functional_2.aaxl2,comp_panel,panel,comp.uiux,UI_UX_and_Infotainment,1.0,All constraints have been satisfied,867.871102,14813
5,chatgpt,2,mapping_AADL_Self_driving_car_integration_integration_functional_2_aaxl2.json,AADL-Self-driving-car_integration_integration_functional_2.aaxl2,comp_data_acquisition,data_acquisition,comp.datacollection,Data_Collection,1.0,All constraints have been satisfied,867.871102,14813
5,chatgpt,2,mapping_AADL_Self_driving_car_integration_integration_functional_2_aaxl2.json,AADL-Self-driving-car_integration_integration_functional_2.aaxl2,comp_thr_image_analysis,thr_image_analysis,comp.ml,ML_AI_DL_Algorithms,1.0,All constraints have been satisfied,867.871102,14813
5,chatgpt,2,mapping_AADL_Self_driving_car_integration_integration_functional_2_aaxl2.json,AADL-Self-driving-car_integration_integration_functional_2.aaxl2,comp_thr_distance_voter,thr_distance_voter,comp.datacollection,Data_Collection,0.0,All constraints have been satisfied,867.871102,14813
5,chatgpt,2,mapping_AADL_Self_driving_car_integration_integration_functional_2_aaxl2.json,AADL-Self-driving-car_integration_integration_functional_2.aaxl2,comp_thr_overtaking_detection,thr_overtaking_detection,comp.ml,ML_AI_DL_Algorithms,1.0,All constraints have been satisfied,867.871102,14813
5,chatgpt,2,mapping_AADL_Self_driving_car_integration_integration_functional_2_aaxl2.json,AADL-Self-driving-car_integration_integration_functional_2.aaxl2,comp_thr_speed_voter,thr_speed_voter,comp.rtcontrol,Real_time_and_Critical_Control_Software,1.0,All constraints have been satisfied,867.871102,14813
5,chatgpt,2,mapping_AADL_Self_driving_car_integration_integration_functional_2_aaxl2.json,AADL-Self-driving-car_integration_integration_functional_2.aaxl2,comp_panel_controller,panel_controller,comp.uiux,UI_UX_and_Infotainment,1.0,All constraints have been satisfied,867.871102,14813
5,chatgpt,2,mapping_AADL_Self_driving_car_integration_integration_functional_2_aaxl2.json,AADL-Self-driving-car_integration_integration_functional_2.aaxl2,comp_speed_controller,speed_controller,comp.rtcontrol,Real_time_and_Critical_Control_Software,1.0,All constraints have been satisfied,867.871102,14813
5,chatgpt,2,mapping_AADL_Self_driving_car_integration_integration_functional_3_aaxl2.json,AADL-Self-driving-car_integration_integration_functional_3.aaxl2,comp_camera,camera,comp.sensors,Sensors,1.0,All constraints have been satisfied,868.502435,14692
5,chatgpt,2,mapping_AADL_Self_driving_car_integration_integration_functional_3_aaxl2.json,AADL-Self-driving-car_integration_integration_functional_3.aaxl2,comp_radar1,radar1,comp.sensors,Sensors,1.0,All constraints have been satisfied,868.502435,14692
5,chatgpt,2,mapping_AADL_Self_driving_car_integration_integration_functional_3_aaxl2.json,AADL-Self-driving-car_integration_integration_functional_3.aaxl2,comp_radar2,radar2,comp.sensors,Sensors,1.0,All constraints have been satisfied,868.502435,14692
5,chatgpt,2,mapping_AADL_Self_driving_car_integration_integration_functional_3_aaxl2.json,AADL-Self-driving-car_integration_integration_functional_3.aaxl2,comp_traffic_lane_sensor,traffic_lane_sensor,comp.sensors,Sensors,1.0,All constraints have been satisfied,868.502435,14692
5,chatgpt,2,mapping_AADL_Self_driving_car_integration_integration_functional_3_aaxl2.json,AADL-Self-driving-car_integration_integration_functional_3.aaxl2,comp_induction_speed_sensor,induction_speed_sensor,comp.sensors,Sensors,1.0,All constraints have been satisfied,868.502435,14692
5,chatgpt,2,mapping_AADL_Self_driving_car_integration_integration_functional_3_aaxl2.json,AADL-Self-driving-car_integration_integration_functional_3.aaxl2,comp_optical_speed_sensor,optical_speed_sensor,comp.sensors,Sensors,1.0,All constraints have been satisfied,868.502435,14692
5,chatgpt,2,mapping_AADL_Self_driving_car_integration_integration_functional_3_aaxl2.json,AADL-Self-driving-car_integration_integration_functional_3.aaxl2,comp_acceleration_pedal,acceleration_pedal,comp.mobileact,Mobile_Platform_Actuators,0.0,All constraints have been satisfied,868.502435,14692
5,chatgpt,2,mapping_AADL_Self_driving_car_integration_integration_functional_3_aaxl2.json,AADL-Self-driving-car_integration_integration_functional_3.aaxl2,comp_brake,brake,comp.mobileact,Mobile_Platform_Actuators,1.0,All constraints have been satisfied,868.502435,14692
5,chatgpt,2,mapping_AADL_Self_driving_car_integration_integration_functional_3_aaxl2.json,AADL-Self-driving-car_integration_integration_functional_3.aaxl2,comp_accelerator,accelerator,comp.mobileact,Mobile_Platform_Actuators,1.0,All constraints have been satisfied,868.502435,14692
5,chatgpt,2,mapping_AADL_Self_driving_car_integration_integration_functional_3_aaxl2.json,AADL-Self-driving-car_integration_integration_functional_3.aaxl2,comp_panel,panel,comp.uiux,UI_UX_and_Infotainment,1.0,All constraints have been satisfied,868.502435,14692
5,chatgpt,2,mapping_AADL_Self_driving_car_integration_integration_functional_3_aaxl2.json,AADL-Self-driving-car_integration_integration_functional_3.aaxl2,comp_data_acquisition,data_acquisition,comp.datacollection,Data_Collection,1.0,All constraints have been satisfied,868.502435,14692
5,chatgpt,2,mapping_AADL_Self_driving_car_integration_integration_functional_3_aaxl2.json,AADL-Self-driving-car_integration_integration_functional_3.aaxl2,comp_thr_image_analysis,thr_image_analysis,comp.ml,ML_AI_DL_Algorithms,1.0,All constraints have been satisfied,868.502435,14692
5,chatgpt,2,mapping_AADL_Self_driving_car_integration_integration_functional_3_aaxl2.json,AADL-Self-driving-car_integration_integration_functional_3.aaxl2,comp_thr_distance_voter,thr_distance_voter,comp.datacollection,Data_Collection,0.0,All constraints have been satisfied,868.502435,14692
5,chatgpt,2,mapping_AADL_Self_driving_car_integration_integration_functional_3_aaxl2.json,AADL-Self-driving-car_integration_integration_functional_3.aaxl2,comp_thr_overtaking_detection,thr_overtaking_detection,comp.ml,ML_AI_DL_Algorithms,1.0,All constraints have been satisfied,868.502435,14692
5,chatgpt,2,mapping_AADL_Self_driving_car_integration_integration_functional_3_aaxl2.json,AADL-Self-driving-car_integration_integration_functional_3.aaxl2,comp_thr_speed_voter,thr_speed_voter,comp.rtcontrol,Real_time_and_Critical_Control_Software,1.0,All constraints have been satisfied,868.502435,14692
5,chatgpt,2,mapping_AADL_Self_driving_car_integration_integration_functional_3_aaxl2.json,AADL-Self-driving-car_integration_integration_functional_3.aaxl2,comp_panel_controller,panel_controller,comp.uiux,UI_UX_and_Infotainment,1.0,All constraints have been satisfied,868.502435,14692
5,chatgpt,2,mapping_AADL_Self_driving_car_integration_integration_functional_3_aaxl2.json,AADL-Self-driving-car_integration_integration_functional_3.aaxl2,comp_speed_controller,speed_controller,comp.rtcontrol,Real_time_and_Critical_Control_Software,1.0,All constraints have been satisfied,868.502435,14692
5,chatgpt,2,mapping_AADL_Self_driving_car_integration_integration_functional_4_aaxl2.json,AADL-Self-driving-car_integration_integration_functional_4.aaxl2,comp_camera,camera,comp.sensors,Sensors,1.0,All constraints have been satisfied,870.209502,14723
5,chatgpt,2,mapping_AADL_Self_driving_car_integration_integration_functional_4_aaxl2.json,AADL-Self-driving-car_integration_integration_functional_4.aaxl2,comp_radar1,radar1,comp.sensors,Sensors,1.0,All constraints have been satisfied,870.209502,14723
5,chatgpt,2,mapping_AADL_Self_driving_car_integration_integration_functional_4_aaxl2.json,AADL-Self-driving-car_integration_integration_functional_4.aaxl2,comp_radar2,radar2,comp.sensors,Sensors,1.0,All constraints have been satisfied,870.209502,14723
5,chatgpt,2,mapping_AADL_Self_driving_car_integration_integration_functional_4_aaxl2.json,AADL-Self-driving-car_integration_integration_functional_4.aaxl2,comp_traffic_lane_sensor,traffic_lane_sensor,comp.sensors,Sensors,1.0,All constraints have been satisfied,870.209502,14723
5,chatgpt,2,mapping_AADL_Self_driving_car_integration_integration_functional_4_aaxl2.json,AADL-Self-driving-car_integration_integration_functional_4.aaxl2,comp_induction_speed_sensor,induction_speed_sensor,comp.sensors,Sensors,1.0,All constraints have been satisfied,870.209502,14723
5,chatgpt,2,mapping_AADL_Self_driving_car_integration_integration_functional_4_aaxl2.json,AADL-Self-driving-car_integration_integration_functional_4.aaxl2,comp_optical_speed_sensor,optical_speed_sensor,comp.sensors,Sensors,1.0,All constraints have been satisfied,870.209502,14723
5,chatgpt,2,mapping_AADL_Self_driving_car_integration_integration_functional_4_aaxl2.json,AADL-Self-driving-car_integration_integration_functional_4.aaxl2,comp_acceleration_pedal,acceleration_pedal,comp.mobileact,Mobile_Platform_Actuators,0.0,All constraints have been satisfied,870.209502,14723
5,chatgpt,2,mapping_AADL_Self_driving_car_integration_integration_functional_4_aaxl2.json,AADL-Self-driving-car_integration_integration_functional_4.aaxl2,comp_brake,brake,comp.mobileact,Mobile_Platform_Actuators,1.0,All constraints have been satisfied,870.209502,14723
5,chatgpt,2,mapping_AADL_Self_driving_car_integration_integration_functional_4_aaxl2.json,AADL-Self-driving-car_integration_integration_functional_4.aaxl2,comp_accelerator,accelerator,comp.mobileact,Mobile_Platform_Actuators,1.0,All constraints have been satisfied,870.209502,14723
5,chatgpt,2,mapping_AADL_Self_driving_car_integration_integration_functional_4_aaxl2.json,AADL-Self-driving-car_integration_integration_functional_4.aaxl2,comp_panel,panel,comp.uiux,UI_UX_and_Infotainment,1.0,All constraints have been satisfied,870.209502,14723
5,chatgpt,2,mapping_AADL_Self_driving_car_integration_integration_functional_4_aaxl2.json,AADL-Self-driving-car_integration_integration_functional_4.aaxl2,comp_data_acquisition,data_acquisition,comp.datacollection,Data_Collection,1.0,All constraints have been satisfied,870.209502,14723
5,chatgpt,2,mapping_AADL_Self_driving_car_integration_integration_functional_4_aaxl2.json,AADL-Self-driving-car_integration_integration_functional_4.aaxl2,comp_thr_image_analysis,thr_image_analysis,comp.ml,ML_AI_DL_Algorithms,1.0,All constraints have been satisfied,870.209502,14723
5,chatgpt,2,mapping_AADL_Self_driving_car_integration_integration_functional_4_aaxl2.json,AADL-Self-driving-car_integration_integration_functional_4.aaxl2,comp_thr_distance_voter,thr_distance_voter,comp.datacollection,Data_Collection,0.0,All constraints have been satisfied,870.209502,14723
5,chatgpt,2,mapping_AADL_Self_driving_car_integration_integration_functional_4_aaxl2.json,AADL-Self-driving-car_integration_integration_functional_4.aaxl2,comp_thr_overtaking_detection,thr_overtaking_detection,comp.ml,ML_AI_DL_Algorithms,1.0,All constraints have been satisfied,870.209502,14723
5,chatgpt,2,mapping_AADL_Self_driving_car_integration_integration_functional_4_aaxl2.json,AADL-Self-driving-car_integration_integration_functional_4.aaxl2,comp_thr_speed_voter,thr_speed_voter,comp.rtcontrol,Real_time_and_Critical_Control_Software,1.0,All constraints have been satisfied,870.209502,14723
5,chatgpt,2,mapping_AADL_Self_driving_car_integration_integration_functional_4_aaxl2.json,AADL-Self-driving-car_integration_integration_functional_4.aaxl2,comp_panel_controller,panel_controller,comp.uiux,UI_UX_and_Infotainment,1.0,All constraints have been satisfied,870.209502,14723
5,chatgpt,2,mapping_AADL_Self_driving_car_integration_integration_functional_4_aaxl2.json,AADL-Self-driving-car_integration_integration_functional_4.aaxl2,comp_speed_controller,speed_controller,comp.rtcontrol,Real_time_and_Critical_Control_Software,1.0,All constraints have been satisfied,870.209502,14723
5,chatgpt,2,mapping_AADL_Self_driving_car_integration_integration_hardware_1_aaxl2.json,AADL-Self-driving-car_integration_integration_hardware_1.aaxl2,comp_camera,camera,comp.sensors,Sensors,1.0,All constraints have been satisfied,870.668698,19110
5,chatgpt,2,mapping_AADL_Self_driving_car_integration_integration_hardware_1_aaxl2.json,AADL-Self-driving-car_integration_integration_hardware_1.aaxl2,comp_radar1,radar1,comp.sensors,Sensors,1.0,All constraints have been satisfied,870.668698,19110
5,chatgpt,2,mapping_AADL_Self_driving_car_integration_integration_hardware_1_aaxl2.json,AADL-Self-driving-car_integration_integration_hardware_1.aaxl2,comp_radar2,radar2,comp.sensors,Sensors,1.0,All constraints have been satisfied,870.668698,19110
5,chatgpt,2,mapping_AADL_Self_driving_car_integration_integration_hardware_1_aaxl2.json,AADL-Self-driving-car_integration_integration_hardware_1.aaxl2,comp_traffic_lane_sensor,traffic_lane_sensor,comp.sensors,Sensors,1.0,All constraints have been satisfied,870.668698,19110
5,chatgpt,2,mapping_AADL_Self_driving_car_integration_integration_hardware_1_aaxl2.json,AADL-Self-driving-car_integration_integration_hardware_1.aaxl2,comp_induction_speed_sensor,induction_speed_sensor,comp.sensors,Sensors,1.0,All constraints have been satisfied,870.668698,19110
5,chatgpt,2,mapping_AADL_Self_driving_car_integration_integration_hardware_1_aaxl2.json,AADL-Self-driving-car_integration_integration_hardware_1.aaxl2,comp_optical_speed_sensor,optical_speed_sensor,comp.sensors,Sensors,1.0,All constraints have been satisfied,870.668698,19110
5,chatgpt,2,mapping_AADL_Self_driving_car_integration_integration_hardware_1_aaxl2.json,AADL-Self-driving-car_integration_integration_hardware_1.aaxl2,comp_acceleration_pedal,acceleration_pedal,comp.mobileact,Mobile_Platform_Actuators,0.0,All constraints have been satisfied,870.668698,19110
5,chatgpt,2,mapping_AADL_Self_driving_car_integration_integration_hardware_1_aaxl2.json,AADL-Self-driving-car_integration_integration_hardware_1.aaxl2,comp_brake,brake,comp.mobileact,Mobile_Platform_Actuators,1.0,All constraints have been satisfied,870.668698,19110
5,chatgpt,2,mapping_AADL_Self_driving_car_integration_integration_hardware_1_aaxl2.json,AADL-Self-driving-car_integration_integration_hardware_1.aaxl2,comp_accelerator,accelerator,comp.mobileact,Mobile_Platform_Actuators,1.0,All constraints have been satisfied,870.668698,19110
5,chatgpt,2,mapping_AADL_Self_driving_car_integration_integration_hardware_1_aaxl2.json,AADL-Self-driving-car_integration_integration_hardware_1.aaxl2,comp_panel,panel,comp.uiux,UI_UX_and_Infotainment,1.0,All constraints have been satisfied,870.668698,19110
5,chatgpt,2,mapping_AADL_Self_driving_car_integration_integration_hardware_1_aaxl2.json,AADL-Self-driving-car_integration_integration_hardware_1.aaxl2,comp_data_acquisition,data_acquisition,comp.datacollection,Data_Collection,1.0,All constraints have been satisfied,870.668698,19110
5,chatgpt,2,mapping_AADL_Self_driving_car_integration_integration_hardware_1_aaxl2.json,AADL-Self-driving-car_integration_integration_hardware_1.aaxl2,comp_thr_image_analysis,thr_image_analysis,comp.ml,ML_AI_DL_Algorithms,1.0,All constraints have been satisfied,870.668698,19110
5,chatgpt,2,mapping_AADL_Self_driving_car_integration_integration_hardware_1_aaxl2.json,AADL-Self-driving-car_integration_integration_hardware_1.aaxl2,comp_thr_distance_voter,thr_distance_voter,comp.datacollection,Data_Collection,0.0,All constraints have been satisfied,870.668698,19110
5,chatgpt,2,mapping_AADL_Self_driving_car_integration_integration_hardware_1_aaxl2.json,AADL-Self-driving-car_integration_integration_hardware_1.aaxl2,comp_thr_overtaking_detection,thr_overtaking_detection,comp.ml,ML_AI_DL_Algorithms,1.0,All constraints have been satisfied,870.668698,19110
5,chatgpt,2,mapping_AADL_Self_driving_car_integration_integration_hardware_1_aaxl2.json,AADL-Self-driving-car_integration_integration_hardware_1.aaxl2,comp_thr_speed_voter,thr_speed_voter,comp.rtcontrol,Real_time_and_Critical_Control_Software,1.0,All constraints have been satisfied,870.668698,19110
5,chatgpt,2,mapping_AADL_Self_driving_car_integration_integration_hardware_1_aaxl2.json,AADL-Self-driving-car_integration_integration_hardware_1.aaxl2,comp_panel_controller,panel_controller,comp.uiux,UI_UX_and_Infotainment,1.0,All constraints have been satisfied,870.668698,19110
5,chatgpt,2,mapping_AADL_Self_driving_car_integration_integration_hardware_1_aaxl2.json,AADL-Self-driving-car_integration_integration_hardware_1.aaxl2,comp_speed_controller,speed_controller,comp.rtcontrol,Real_time_and_Critical_Control_Software,1.0,All constraints have been satisfied,870.668698,19110
5,chatgpt,2,mapping_AADL_Self_driving_car_integration_integration_hardware_1_aaxl2.json,AADL-Self-driving-car_integration_integration_hardware_1.aaxl2,comp_can1,can1,comp.network,Internal_Networking_Interfaces,1.0,All constraints have been satisfied,870.668698,19110
5,chatgpt,2,mapping_AADL_Self_driving_car_integration_integration_hardware_1_aaxl2.json,AADL-Self-driving-car_integration_integration_hardware_1.aaxl2,comp_can2,can2,comp.network,Internal_Networking_Interfaces,1.0,All constraints have been satisfied,870.668698,19110
5,chatgpt,2,mapping_AADL_Self_driving_car_integration_integration_hardware_1_aaxl2.json,AADL-Self-driving-car_integration_integration_hardware_1.aaxl2,comp_can3,can3,comp.network,Internal_Networking_Interfaces,1.0,All constraints have been satisfied,870.668698,19110
5,chatgpt,2,mapping_AADL_Self_driving_car_integration_integration_hardware_1_aaxl2.json,AADL-Self-driving-car_integration_integration_hardware_1.aaxl2,comp_cpu1,cpu1,comp.processing,Processing_Unit,0.0,All constraints have been satisfied,870.668698,19110
5,chatgpt,2,mapping_AADL_Self_driving_car_integration_integration_hardware_1_aaxl2.json,AADL-Self-driving-car_integration_integration_hardware_1.aaxl2,comp_cpu2,cpu2,comp.processing,Processing_Unit,0.0,All constraints have been satisfied,870.668698,19110
5,chatgpt,2,mapping_AADL_Self_driving_car_integration_integration_hardware_2_aaxl2.json,AADL-Self-driving-car_integration_integration_hardware_2.aaxl2,comp_camera,camera,comp.sensors,Sensors,1.0,All constraints have been satisfied,874.517164,19128
5,chatgpt,2,mapping_AADL_Self_driving_car_integration_integration_hardware_2_aaxl2.json,AADL-Self-driving-car_integration_integration_hardware_2.aaxl2,comp_radar1,radar1,comp.sensors,Sensors,1.0,All constraints have been satisfied,874.517164,19128
5,chatgpt,2,mapping_AADL_Self_driving_car_integration_integration_hardware_2_aaxl2.json,AADL-Self-driving-car_integration_integration_hardware_2.aaxl2,comp_radar2,radar2,comp.sensors,Sensors,1.0,All constraints have been satisfied,874.517164,19128
5,chatgpt,2,mapping_AADL_Self_driving_car_integration_integration_hardware_2_aaxl2.json,AADL-Self-driving-car_integration_integration_hardware_2.aaxl2,comp_traffic_lane_sensor,traffic_lane_sensor,comp.sensors,Sensors,1.0,All constraints have been satisfied,874.517164,19128
5,chatgpt,2,mapping_AADL_Self_driving_car_integration_integration_hardware_2_aaxl2.json,AADL-Self-driving-car_integration_integration_hardware_2.aaxl2,comp_induction_speed_sensor,induction_speed_sensor,comp.sensors,Sensors,1.0,All constraints have been satisfied,874.517164,19128
5,chatgpt,2,mapping_AADL_Self_driving_car_integration_integration_hardware_2_aaxl2.json,AADL-Self-driving-car_integration_integration_hardware_2.aaxl2,comp_optical_speed_sensor,optical_speed_sensor,comp.sensors,Sensors,1.0,All constraints have been satisfied,874.517164,19128
5,chatgpt,2,mapping_AADL_Self_driving_car_integration_integration_hardware_2_aaxl2.json,AADL-Self-driving-car_integration_integration_hardware_2.aaxl2,comp_acceleration_pedal,acceleration_pedal,comp.mobileact,Mobile_Platform_Actuators,0.0,All constraints have been satisfied,874.517164,19128
5,chatgpt,2,mapping_AADL_Self_driving_car_integration_integration_hardware_2_aaxl2.json,AADL-Self-driving-car_integration_integration_hardware_2.aaxl2,comp_brake,brake,comp.mobileact,Mobile_Platform_Actuators,1.0,All constraints have been satisfied,874.517164,19128
5,chatgpt,2,mapping_AADL_Self_driving_car_integration_integration_hardware_2_aaxl2.json,AADL-Self-driving-car_integration_integration_hardware_2.aaxl2,comp_accelerator,accelerator,comp.mobileact,Mobile_Platform_Actuators,1.0,All constraints have been satisfied,874.517164,19128
5,chatgpt,2,mapping_AADL_Self_driving_car_integration_integration_hardware_2_aaxl2.json,AADL-Self-driving-car_integration_integration_hardware_2.aaxl2,comp_panel,panel,comp.uiux,UI_UX_and_Infotainment,1.0,All constraints have been satisfied,874.517164,19128
5,chatgpt,2,mapping_AADL_Self_driving_car_integration_integration_hardware_2_aaxl2.json,AADL-Self-driving-car_integration_integration_hardware_2.aaxl2,comp_data_acquisition,data_acquisition,comp.datacollection,Data_Collection,1.0,All constraints have been satisfied,874.517164,19128
5,chatgpt,2,mapping_AADL_Self_driving_car_integration_integration_hardware_2_aaxl2.json,AADL-Self-driving-car_integration_integration_hardware_2.aaxl2,comp_thr_image_analysis,thr_image_analysis,comp.ml,ML_AI_DL_Algorithms,1.0,All constraints have been satisfied,874.517164,19128
5,chatgpt,2,mapping_AADL_Self_driving_car_integration_integration_hardware_2_aaxl2.json,AADL-Self-driving-car_integration_integration_hardware_2.aaxl2,comp_thr_distance_voter,thr_distance_voter,comp.datacollection,Data_Collection,0.0,All constraints have been satisfied,874.517164,19128
5,chatgpt,2,mapping_AADL_Self_driving_car_integration_integration_hardware_2_aaxl2.json,AADL-Self-driving-car_integration_integration_hardware_2.aaxl2,comp_thr_overtaking_detection,thr_overtaking_detection,comp.ml,ML_AI_DL_Algorithms,1.0,All constraints have been satisfied,874.517164,19128
5,chatgpt,2,mapping_AADL_Self_driving_car_integration_integration_hardware_2_aaxl2.json,AADL-Self-driving-car_integration_integration_hardware_2.aaxl2,comp_thr_speed_voter,thr_speed_voter,comp.rtcontrol,Real_time_and_Critical_Control_Software,1.0,All constraints have been satisfied,874.517164,19128
