thread,model,option,file,graph_id,node_id,node_name,predicted_ra_component_id,predicted_ra_component_name,node_score,check_constraints_log,avg_prompt_cost,total_llm_cost
3,chatgpt,1,mapping_An_AADL_Model_of_Smart_Home_System_smart_home_system_smart_home_impl_1_aaxl2.json,An-AADL-Model-of-Smart-Home-System_smart_home_system_smart_home_impl_1.aaxl2,comp_clients,CLIENTS,comp.application,Application,1.0,,707.269402,14145
3,chatgpt,1,mapping_An_AADL_Model_of_Smart_Home_System_smart_home_system_smart_home_impl_1_aaxl2.json,An-AADL-Model-of-Smart-Home-System_smart_home_system_smart_home_impl_1.aaxl2,comp_client_control_unit,CLIENT_CONTROL_UNIT,comp.application,Application,1.0,,707.269402,14145
3,chatgpt,1,mapping_DHsystem_Accounts_DHaccounts_impl_1_aaxl2.json,DHsystem_Accounts_DHaccounts_impl_1.aaxl2,comp_system,SYSTEM,comp.application,Application,1.0,,308.003662,1232
3,chatgpt,1,mapping_DHsystem_Accounts_DHaccounts_impl_1_aaxl2.json,DHsystem_Accounts_DHaccounts_impl_1.aaxl2,comp_authentication,Authentication,comp.gateway,Gateway,1.0,,308.003662,1232
3,chatgpt,1,mapping_DHsystem_Accounts_DHaccounts_impl_1_aaxl2.json,DHsystem_Accounts_DHaccounts_impl_1.aaxl2,comp_account_settings,AccountSettings,comp.iotim,IoTIM,1.0,,308.003662,1232
3,chatgpt,1,mapping_DHsystem_Accounts_DHaccounts_impl_1_aaxl2.json,DHsystem_Accounts_DHaccounts_impl_1.aaxl2,comp_access_control,AccessControl,comp.device,Device,0.0,,308.003662,1232
3,chatgpt,1,mapping_DHsystem_Communications_DHcommunications_impl_1_aaxl2.json,DHsystem_Communications_DHcommunications_impl_1.aaxl2,comp_system,SYSTEM,comp.application,Application,1.0,,422.992627,1692
3,chatgpt,1,mapping_DHsystem_Communications_DHcommunications_impl_1_aaxl2.json,DHsystem_Communications_DHcommunications_impl_1.aaxl2,comp_acquisitor,Acquisitor,comp.driver,Driver,0.0,,422.992627,1692
3,chatgpt,1,mapping_DHsystem_Communications_DHcommunications_impl_1_aaxl2.json,DHsystem_Communications_DHcommunications_impl_1.aaxl2,comp_communication_manager,CommunicationManager,comp.iotim,IoTIM,1.0,,422.992627,1692
3,chatgpt,1,mapping_DHsystem_Communications_DHcommunications_impl_1_aaxl2.json,DHsystem_Communications_DHcommunications_impl_1.aaxl2,comp_dhgateway,DHgateway,comp.gateway,Gateway,1.0,,422.992627,1692
3,chatgpt,1,mapping_DHsystem_Communications_DHcommunications_impl_1_aaxl2.json,DHsystem_Communications_DHcommunications_impl_1.aaxl2,comp_temp_controller,tempController,comp.actuator,Actuator,1.0,,422.992627,1692
3,chatgpt,1,mapping_DHsystem_Communications_DHcommunications_impl_1_aaxl2.json,DHsystem_Communications_DHcommunications_impl_1.aaxl2,comp_hum_controller,humController,comp.actuator,Actuator,1.0,,422.992627,1692
3,chatgpt,1,mapping_DHsystem_Communications_DHcommunications_impl_1_aaxl2.json,DHsystem_Communications_DHcommunications_impl_1.aaxl2,comp_power_controller,powerController,comp.actuator,Actuator,1.0,,422.992627,1692
3,chatgpt,1,mapping_DHsystem_Communications_DHcommunications_impl_1_aaxl2.json,DHsystem_Communications_DHcommunications_impl_1.aaxl2,comp_appl_controller,applController,comp.device,Device,0.0,,422.992627,1692
3,chatgpt,1,mapping_DHsystem_Communications_DHcommunications_impl_1_aaxl2.json,DHsystem_Communications_DHcommunications_impl_1.aaxl2,comp_sec_controller,secController,comp.sensor,Sensor,0.0,,422.992627,1692
3,chatgpt,1,mapping_DHsystem_Communications_DHgateway_impl_1_aaxl2.json,DHsystem_Communications_DHgateway_impl_1.aaxl2,comp_system,SYSTEM,comp.application,Application,1.0,,332.004564,1328
3,chatgpt,1,mapping_DHsystem_Communications_DHgateway_impl_1_aaxl2.json,DHsystem_Communications_DHgateway_impl_1.aaxl2,comp_temp_controller,tempController,comp.actuator,Actuator,1.0,,332.004564,1328
3,chatgpt,1,mapping_DHsystem_Communications_DHgateway_impl_1_aaxl2.json,DHsystem_Communications_DHgateway_impl_1.aaxl2,comp_hum_controller,humController,comp.actuator,Actuator,1.0,,332.004564,1328
3,chatgpt,1,mapping_DHsystem_Communications_DHgateway_impl_1_aaxl2.json,DHsystem_Communications_DHgateway_impl_1.aaxl2,comp_power_controller,powerController,comp.device,Device,1.0,,332.004564,1328
3,chatgpt,1,mapping_DHsystem_Communications_DHgateway_impl_1_aaxl2.json,DHsystem_Communications_DHgateway_impl_1.aaxl2,comp_appl_controller,applController,comp.gateway,Gateway,0.0,,332.004564,1328
3,chatgpt,1,mapping_DHsystem_Communications_DHgateway_impl_1_aaxl2.json,DHsystem_Communications_DHgateway_impl_1.aaxl2,comp_sec_controller,secController,comp.iotim,IoTIM,0.0,,332.004564,1328
3,chatgpt,1,mapping_DHsystem_Configurations_DHconfig_impl_1_aaxl2.json,DHsystem_Configurations_DHconfig_impl_1.aaxl2,comp_programmable_humidistat,ProgrammableHumidistat,comp.device,Device,1.0,,607.587038,20049
3,chatgpt,1,mapping_DHsystem_Configurations_DHconfig_impl_1_aaxl2.json,DHsystem_Configurations_DHconfig_impl_1.aaxl2,comp_programmable_appliance_manager,ProgrammableApplianceManager,comp.gateway,Gateway,0.0,,607.587038,20049
3,chatgpt,1,mapping_DHsystem_Configurations_DHconfig_impl_1_aaxl2.json,DHsystem_Configurations_DHconfig_impl_1.aaxl2,comp_configuration_manager,ConfigurationManager,comp.iotim,IoTIM,1.0,,607.587038,20049
3,chatgpt,1,mapping_DHsystem_Configurations_DHconfig_impl_1_aaxl2.json,DHsystem_Configurations_DHconfig_impl_1.aaxl2,comp_system,SYSTEM,comp.application,Application,1.0,,607.587038,20049
3,chatgpt,1,mapping_DHsystem_Configurations_DHconfig_impl_1_aaxl2.json,DHsystem_Configurations_DHconfig_impl_1.aaxl2,comp_report,Report,comp.application,Application,1.0,,607.587038,20049
3,chatgpt,1,mapping_DHsystem_Configurations_DHconfig_impl_1_aaxl2.json,DHsystem_Configurations_DHconfig_impl_1.aaxl2,comp_programmable_thermostat,ProgrammableThermostat,comp.device,Device,1.0,,607.587038,20049
3,chatgpt,1,mapping_DHsystem_Configurations_DHconfig_impl_1_aaxl2.json,DHsystem_Configurations_DHconfig_impl_1.aaxl2,comp_security_system,SecuritySystem,comp.sensor,Sensor,0.0,,607.587038,20049
3,chatgpt,1,mapping_DHsystem_Configurations_DHconfig_impl_1_aaxl2.json,DHsystem_Configurations_DHconfig_impl_1.aaxl2,comp_planner,Planner,comp.application,Application,0.0,,607.587038,20049
3,chatgpt,1,mapping_DHsystem_Devices_DHdevices_impl_1_aaxl2.json,DHsystem_Devices_DHdevices_impl_1.aaxl2,comp_system,SYSTEM,comp.application,Application,1.0,,647.560856,4533
3,chatgpt,1,mapping_DHsystem_Devices_DHdevices_impl_1_aaxl2.json,DHsystem_Devices_DHdevices_impl_1.aaxl2,comp_device_manager,DeviceManager,comp.gateway,Gateway,0.0,,647.560856,4533
3,chatgpt,1,mapping_DHsystem_Devices_DHdevices_impl_1_aaxl2.json,DHsystem_Devices_DHdevices_impl_1.aaxl2,comp_humidity_devices,HumidityDevices,comp.device,Device,1.0,,647.560856,4533
3,chatgpt,1,mapping_DHsystem_Devices_DHdevices_impl_1_aaxl2.json,DHsystem_Devices_DHdevices_impl_1.aaxl2,comp_humidifier,Humidifier,comp.actuator,Actuator,1.0,,647.560856,4533
3,chatgpt,1,mapping_DHsystem_Devices_DHdevices_impl_1_aaxl2.json,DHsystem_Devices_DHdevices_impl_1.aaxl2,comp_dehumidifier,Dehumidifier,comp.actuator,Actuator,1.0,,647.560856,4533
3,chatgpt,1,mapping_DHsystem_Devices_DHdevices_impl_1_aaxl2.json,DHsystem_Devices_DHdevices_impl_1.aaxl2,comp_humidity_sensor,HumiditySensor,comp.sensor,Sensor,1.0,,647.560856,4533
3,chatgpt,1,mapping_DHsystem_Devices_DHdevices_impl_1_aaxl2.json,DHsystem_Devices_DHdevices_impl_1.aaxl2,comp_power_devices,PowerDevices,comp.device,Device,1.0,,647.560856,4533
3,chatgpt,1,mapping_DHsystem_Devices_DHdevices_impl_1_aaxl2.json,DHsystem_Devices_DHdevices_impl_1.aaxl2,comp_switch,Switch,comp.driver,Driver,0.0,,647.560856,4533
3,chatgpt,1,mapping_DHsystem_Devices_DHdevices_impl_1_aaxl2.json,DHsystem_Devices_DHdevices_impl_1.aaxl2,comp_appliances,Appliances,comp.device,Device,1.0,,647.560856,4533
3,chatgpt,1,mapping_DHsystem_Devices_DHdevices_impl_1_aaxl2.json,DHsystem_Devices_DHdevices_impl_1.aaxl2,comp_lights,Lights,comp.device,Device,1.0,,647.560856,4533
3,chatgpt,1,mapping_DHsystem_Devices_DHdevices_impl_1_aaxl2.json,DHsystem_Devices_DHdevices_impl_1.aaxl2,comp_security_devices,SecurityDevices,comp.device,Device,1.0,,647.560856,4533
3,chatgpt,1,mapping_DHsystem_Devices_DHdevices_impl_1_aaxl2.json,DHsystem_Devices_DHdevices_impl_1.aaxl2,comp_alarms,Alarms,comp.device,Device,1.0,,647.560856,4533
3,chatgpt,1,mapping_DHsystem_Devices_DHdevices_impl_1_aaxl2.json,DHsystem_Devices_DHdevices_impl_1.aaxl2,comp_door_sensor,DoorSensor,comp.sensor,Sensor,1.0,,647.560856,4533
3,chatgpt,1,mapping_DHsystem_Devices_DHdevices_impl_1_aaxl2.json,DHsystem_Devices_DHdevices_impl_1.aaxl2,comp_window_sensor,WindowSensor,comp.sensor,Sensor,1.0,,647.560856,4533
3,chatgpt,1,mapping_DHsystem_Devices_DHdevices_impl_1_aaxl2.json,DHsystem_Devices_DHdevices_impl_1.aaxl2,comp_thermostat_devices,ThermostatDevices,comp.device,Device,1.0,,647.560856,4533
3,chatgpt,1,mapping_DHsystem_Devices_DHdevices_impl_1_aaxl2.json,DHsystem_Devices_DHdevices_impl_1.aaxl2,comp_hvac,HVAC,comp.device,Device,1.0,,647.560856,4533
3,chatgpt,1,mapping_DHsystem_Devices_DHdevices_impl_1_aaxl2.json,DHsystem_Devices_DHdevices_impl_1.aaxl2,comp_thermostat_sensort,ThermostatSensort,comp.sensor,Sensor,1.0,,647.560856,4533
3,chatgpt,1,mapping_DHsystem_Devices_humidity_impl_1_aaxl2.json,DHsystem_Devices_humidity_impl_1.aaxl2,comp_system,SYSTEM,comp.application,Application,1.0,,302.995142,1212
3,chatgpt,1,mapping_DHsystem_Devices_humidity_impl_1_aaxl2.json,DHsystem_Devices_humidity_impl_1.aaxl2,comp_humidifier,Humidifier,comp.actuator,Actuator,1.0,,302.995142,1212
3,chatgpt,1,mapping_DHsystem_Devices_humidity_impl_1_aaxl2.json,DHsystem_Devices_humidity_impl_1.aaxl2,comp_dehumidifier,Dehumidifier,comp.actuator,Actuator,1.0,,302.995142,1212
3,chatgpt,1,mapping_DHsystem_Devices_humidity_impl_1_aaxl2.json,DHsystem_Devices_humidity_impl_1.aaxl2,comp_humidity_sensor,HumiditySensor,comp.sensor,Sensor,1.0,,302.995142,1212
3,chatgpt,1,mapping_DHsystem_Devices_power_impl_1_aaxl2.json,DHsystem_Devices_power_impl_1.aaxl2,comp_system,SYSTEM,comp.application,Application,1.0,,289.002353,1156
3,chatgpt,1,mapping_DHsystem_Devices_power_impl_1_aaxl2.json,DHsystem_Devices_power_impl_1.aaxl2,comp_switch,Switch,comp.gateway,Gateway,0.0,,289.002353,1156
3,chatgpt,1,mapping_DHsystem_Devices_power_impl_1_aaxl2.json,DHsystem_Devices_power_impl_1.aaxl2,comp_appliances,Appliances,comp.actuator,Actuator,0.0,,289.002353,1156
3,chatgpt,1,mapping_DHsystem_Devices_power_impl_1_aaxl2.json,DHsystem_Devices_power_impl_1.aaxl2,comp_lights,Lights,comp.device,Device,1.0,,289.002353,1156
3,chatgpt,1,mapping_DHsystem_Devices_security_impl_1_aaxl2.json,DHsystem_Devices_security_impl_1.aaxl2,comp_system,SYSTEM,comp.application,Application,1.0,,294.995101,1180
3,chatgpt,1,mapping_DHsystem_Devices_security_impl_1_aaxl2.json,DHsystem_Devices_security_impl_1.aaxl2,comp_alarms,Alarms,comp.actuator,Actuator,1.0,,294.995101,1180
3,chatgpt,1,mapping_DHsystem_Devices_security_impl_1_aaxl2.json,DHsystem_Devices_security_impl_1.aaxl2,comp_door_sensor,DoorSensor,comp.sensor,Sensor,1.0,,294.995101,1180
3,chatgpt,1,mapping_DHsystem_Devices_security_impl_1_aaxl2.json,DHsystem_Devices_security_impl_1.aaxl2,comp_window_sensor,WindowSensor,comp.sensor,Sensor,1.0,,294.995101,1180
3,chatgpt,1,mapping_DHsystem_Devices_thermo_impl_1_aaxl2.json,DHsystem_Devices_thermo_impl_1.aaxl2,comp_system,SYSTEM,comp.application,Application,1.0,,276.995497,1108
3,chatgpt,1,mapping_DHsystem_Devices_thermo_impl_1_aaxl2.json,DHsystem_Devices_thermo_impl_1.aaxl2,comp_hvac,HVAC,comp.actuator,Actuator,1.0,,276.995497,1108
3,chatgpt,1,mapping_DHsystem_Devices_thermo_impl_1_aaxl2.json,DHsystem_Devices_thermo_impl_1.aaxl2,comp_thermostat_sensort,ThermostatSensort,comp.sensor,Sensor,1.0,,276.995497,1108
3,chatgpt,1,mapping_DHsystem_Systems_DHsystem_impl_1_aaxl2.json,DHsystem_Systems_DHsystem_impl_1.aaxl2,comp_web_interface,WebInterface,comp.application,Application,1.0,,1365.032120,5460
3,chatgpt,1,mapping_DHsystem_Systems_DHsystem_impl_1_aaxl2.json,DHsystem_Systems_DHsystem_impl_1.aaxl2,comp_backup_recovery,BackupRecovery,comp.application,Application,1.0,,1365.032120,5460
3,chatgpt,1,mapping_DHsystem_Systems_DHsystem_impl_1_aaxl2.json,DHsystem_Systems_DHsystem_impl_1.aaxl2,comp_plugin_manager,PluginManager,comp.application,Application,1.0,,1365.032120,5460
3,chatgpt,1,mapping_DHsystem_Systems_DHsystem_impl_1_aaxl2.json,DHsystem_Systems_DHsystem_impl_1.aaxl2,comp_simulated_environment,SimulatedEnvironment,comp.iotim,IoTIM,1.0,,1365.032120,5460
3,chatgpt,1,mapping_DHsystem_Systems_DHsystem_impl_1_aaxl2.json,DHsystem_Systems_DHsystem_impl_1.aaxl2,comp_account,Account,comp.application,Application,1.0,,1365.032120,5460
3,chatgpt,1,mapping_DHsystem_Systems_DHsystem_impl_1_aaxl2.json,DHsystem_Systems_DHsystem_impl_1.aaxl2,comp_authentication,Authentication,comp.application,Application,1.0,,1365.032120,5460
3,chatgpt,1,mapping_DHsystem_Systems_DHsystem_impl_1_aaxl2.json,DHsystem_Systems_DHsystem_impl_1.aaxl2,comp_account_settings,AccountSettings,comp.application,Application,1.0,,1365.032120,5460
3,chatgpt,1,mapping_DHsystem_Systems_DHsystem_impl_1_aaxl2.json,DHsystem_Systems_DHsystem_impl_1.aaxl2,comp_access_control,AccessControl,comp.application,Application,1.0,,1365.032120,5460
3,chatgpt,1,mapping_DHsystem_Systems_DHsystem_impl_1_aaxl2.json,DHsystem_Systems_DHsystem_impl_1.aaxl2,comp_dhconfigurations,DHConfigurations,comp.application,Application,1.0,,1365.032120,5460
3,chatgpt,1,mapping_DHsystem_Systems_DHsystem_impl_1_aaxl2.json,DHsystem_Systems_DHsystem_impl_1.aaxl2,comp_programmable_thermostat,ProgrammableThermostat,comp.device,Device,1.0,,1365.032120,5460
3,chatgpt,1,mapping_DHsystem_Systems_DHsystem_impl_1_aaxl2.json,DHsystem_Systems_DHsystem_impl_1.aaxl2,comp_programmable_appliance_manager,ProgrammableApplianceManager,comp.application,Application,1.0,,1365.032120,5460
3,chatgpt,1,mapping_DHsystem_Systems_DHsystem_impl_1_aaxl2.json,DHsystem_Systems_DHsystem_impl_1.aaxl2,comp_security_system,SecuritySystem,comp.application,Application,1.0,,1365.032120,5460
3,chatgpt,1,mapping_DHsystem_Systems_DHsystem_impl_1_aaxl2.json,DHsystem_Systems_DHsystem_impl_1.aaxl2,comp_programmable_humidistat,ProgrammableHumidistat,comp.device,Device,1.0,,1365.032120,5460
3,chatgpt,1,mapping_DHsystem_Systems_DHsystem_impl_1_aaxl2.json,DHsystem_Systems_DHsystem_impl_1.aaxl2,comp_planner,Planner,comp.application,Application,0.0,,1365.032120,5460
3,chatgpt,1,mapping_DHsystem_Systems_DHsystem_impl_1_aaxl2.json,DHsystem_Systems_DHsystem_impl_1.aaxl2,comp_configuration_manager,ConfigurationManager,comp.application,Application,0.0,,1365.032120,5460
3,chatgpt,1,mapping_DHsystem_Systems_DHsystem_impl_1_aaxl2.json,DHsystem_Systems_DHsystem_impl_1.aaxl2,comp_report,Report,comp.application,Application,1.0,,1365.032120,5460
3,chatgpt,1,mapping_DHsystem_Systems_DHsystem_impl_1_aaxl2.json,DHsystem_Systems_DHsystem_impl_1.aaxl2,comp_communication,Communication,comp.application,Application,0.0,,1365.032120,5460
3,chatgpt,1,mapping_DHsystem_Systems_DHsystem_impl_1_aaxl2.json,DHsystem_Systems_DHsystem_impl_1.aaxl2,comp_acquisitor,Acquisitor,comp.driver,Driver,0.0,,1365.032120,5460
3,chatgpt,1,mapping_DHsystem_Systems_DHsystem_impl_1_aaxl2.json,DHsystem_Systems_DHsystem_impl_1.aaxl2,comp_communication_manager,CommunicationManager,comp.application,Application,0.0,,1365.032120,5460
3,chatgpt,1,mapping_DHsystem_Systems_DHsystem_impl_1_aaxl2.json,DHsystem_Systems_DHsystem_impl_1.aaxl2,comp_dhgateway,DHgateway,comp.gateway,Gateway,1.0,,1365.032120,5460
3,chatgpt,1,mapping_DHsystem_Systems_DHsystem_impl_1_aaxl2.json,DHsystem_Systems_DHsystem_impl_1.aaxl2,comp_temp_controller,tempController,comp.actuator,Actuator,1.0,,1365.032120,5460
3,chatgpt,1,mapping_DHsystem_Systems_DHsystem_impl_1_aaxl2.json,DHsystem_Systems_DHsystem_impl_1.aaxl2,comp_hum_controller,humController,comp.actuator,Actuator,1.0,,1365.032120,5460
3,chatgpt,1,mapping_DHsystem_Systems_DHsystem_impl_1_aaxl2.json,DHsystem_Systems_DHsystem_impl_1.aaxl2,comp_power_controller,powerController,comp.actuator,Actuator,1.0,,1365.032120,5460
3,chatgpt,1,mapping_DHsystem_Systems_DHsystem_impl_1_aaxl2.json,DHsystem_Systems_DHsystem_impl_1.aaxl2,comp_appl_controller,applController,comp.actuator,Actuator,0.0,,1365.032120,5460
3,chatgpt,1,mapping_DHsystem_Systems_DHsystem_impl_1_aaxl2.json,DHsystem_Systems_DHsystem_impl_1.aaxl2,comp_sec_controller,secController,comp.actuator,Actuator,0.0,,1365.032120,5460
3,chatgpt,1,mapping_DHsystem_Systems_DHsystem_impl_1_aaxl2.json,DHsystem_Systems_DHsystem_impl_1.aaxl2,comp_devices,Devices,comp.device,Device,1.0,,1365.032120,5460
3,chatgpt,1,mapping_DHsystem_Systems_DHsystem_impl_1_aaxl2.json,DHsystem_Systems_DHsystem_impl_1.aaxl2,comp_device_manager,DeviceManager,comp.application,Application,0.0,,1365.032120,5460
3,chatgpt,1,mapping_DHsystem_Systems_DHsystem_impl_1_aaxl2.json,DHsystem_Systems_DHsystem_impl_1.aaxl2,comp_humidity_devices,HumidityDevices,comp.device,Device,1.0,,1365.032120,5460
3,chatgpt,1,mapping_DHsystem_Systems_DHsystem_impl_1_aaxl2.json,DHsystem_Systems_DHsystem_impl_1.aaxl2,comp_humidifier,Humidifier,comp.actuator,Actuator,1.0,,1365.032120,5460
3,chatgpt,1,mapping_DHsystem_Systems_DHsystem_impl_1_aaxl2.json,DHsystem_Systems_DHsystem_impl_1.aaxl2,comp_dehumidifier,Dehumidifier,comp.actuator,Actuator,1.0,,1365.032120,5460
3,chatgpt,1,mapping_DHsystem_Systems_DHsystem_impl_1_aaxl2.json,DHsystem_Systems_DHsystem_impl_1.aaxl2,comp_humidity_sensor,HumiditySensor,comp.sensor,Sensor,1.0,,1365.032120,5460
3,chatgpt,1,mapping_DHsystem_Systems_DHsystem_impl_1_aaxl2.json,DHsystem_Systems_DHsystem_impl_1.aaxl2,comp_power_devices,PowerDevices,comp.device,Device,1.0,,1365.032120,5460
3,chatgpt,1,mapping_DHsystem_Systems_DHsystem_impl_1_aaxl2.json,DHsystem_Systems_DHsystem_impl_1.aaxl2,comp_switch,Switch,comp.actuator,Actuator,1.0,,1365.032120,5460
3,chatgpt,1,mapping_DHsystem_Systems_DHsystem_impl_1_aaxl2.json,DHsystem_Systems_DHsystem_impl_1.aaxl2,comp_appliances,Appliances,comp.device,Device,1.0,,1365.032120,5460
3,chatgpt,1,mapping_DHsystem_Systems_DHsystem_impl_1_aaxl2.json,DHsystem_Systems_DHsystem_impl_1.aaxl2,comp_lights,Lights,comp.device,Device,1.0,,1365.032120,5460
3,chatgpt,1,mapping_DHsystem_Systems_DHsystem_impl_1_aaxl2.json,DHsystem_Systems_DHsystem_impl_1.aaxl2,comp_security_devices,SecurityDevices,comp.device,Device,1.0,,1365.032120,5460
3,chatgpt,1,mapping_DHsystem_Systems_DHsystem_impl_1_aaxl2.json,DHsystem_Systems_DHsystem_impl_1.aaxl2,comp_alarms,Alarms,comp.device,Device,1.0,,1365.032120,5460
3,chatgpt,1,mapping_DHsystem_Systems_DHsystem_impl_1_aaxl2.json,DHsystem_Systems_DHsystem_impl_1.aaxl2,comp_door_sensor,DoorSensor,comp.sensor,Sensor,1.0,,1365.032120,5460
3,chatgpt,1,mapping_DHsystem_Systems_DHsystem_impl_1_aaxl2.json,DHsystem_Systems_DHsystem_impl_1.aaxl2,comp_window_sensor,WindowSensor,comp.sensor,Sensor,1.0,,1365.032120,5460
