thread,model,option,file,graph_id,node_id,node_name,predicted_ra_component_id,predicted_ra_component_name,node_score,check_constraints_log,avg_prompt_cost,total_llm_cost
5,chatgpt,2,mapping_DHsystem_Communications_DHcommunications_impl_1_aaxl2.json,DHsystem_Communications_DHcommunications_impl_1.aaxl2,comp_power_controller,powerController,comp.device,Device,1.0,,383.036550,105037
5,chatgpt,2,mapping_DHsystem_Communications_DHcommunications_impl_1_aaxl2.json,DHsystem_Communications_DHcommunications_impl_1.aaxl2,comp_sec_controller,secController,comp.device,Device,1.0,,383.036550,105037
5,chatgpt,2,mapping_DHsystem_Communications_DHcommunications_impl_1_aaxl2.json,DHsystem_Communications_DHcommunications_impl_1.aaxl2,comp_temp_controller,tempController,comp.device,Device,1.0,,383.036550,105037
5,chatgpt,2,mapping_DHsystem_Communications_DHgateway_impl_1_aaxl2.json,DHsystem_Communications_DHgateway_impl_1.aaxl2,comp_system,SYSTEM,comp.gateway,Gateway,0.0,,364.354766,8746
5,chatgpt,2,mapping_DHsystem_Communications_DHgateway_impl_1_aaxl2.json,DHsystem_Communications_DHgateway_impl_1.aaxl2,comp_temp_controller,tempController,comp.device,Device,1.0,,364.354766,8746
5,chatgpt,2,mapping_DHsystem_Communications_DHgateway_impl_1_aaxl2.json,DHsystem_Communications_DHgateway_impl_1.aaxl2,comp_hum_controller,humController,comp.actuator,Actuator,1.0,,364.354766,8746
5,chatgpt,2,mapping_DHsystem_Communications_DHgateway_impl_1_aaxl2.json,DHsystem_Communications_DHgateway_impl_1.aaxl2,comp_power_controller,powerController,comp.device,Device,1.0,,364.354766,8746
5,chatgpt,2,mapping_DHsystem_Communications_DHgateway_impl_1_aaxl2.json,DHsystem_Communications_DHgateway_impl_1.aaxl2,comp_appl_controller,applController,comp.application,Application,1.0,,364.354766,8746
5,chatgpt,2,mapping_DHsystem_Communications_DHgateway_impl_1_aaxl2.json,DHsystem_Communications_DHgateway_impl_1.aaxl2,comp_sec_controller,secController,comp.device,Device,1.0,,364.354766,8746
5,chatgpt,2,mapping_DHsystem_Configurations_DHconfig_impl_1_aaxl2.json,DHsystem_Configurations_DHconfig_impl_1.aaxl2,comp_system,SYSTEM,comp.application,Application,1.0,,374.550142,11963
5,chatgpt,2,mapping_DHsystem_Configurations_DHconfig_impl_1_aaxl2.json,DHsystem_Configurations_DHconfig_impl_1.aaxl2,comp_programmable_thermostat,ProgrammableThermostat,comp.device,Device,1.0,,374.550142,11963
5,chatgpt,2,mapping_DHsystem_Configurations_DHconfig_impl_1_aaxl2.json,DHsystem_Configurations_DHconfig_impl_1.aaxl2,comp_programmable_appliance_manager,ProgrammableApplianceManager,comp.application,Application,1.0,,374.550142,11963
5,chatgpt,2,mapping_DHsystem_Configurations_DHconfig_impl_1_aaxl2.json,DHsystem_Configurations_DHconfig_impl_1.aaxl2,comp_security_system,SecuritySystem,comp.gateway,Gateway,0.0,,374.550142,11963
5,chatgpt,2,mapping_DHsystem_Configurations_DHconfig_impl_1_aaxl2.json,DHsystem_Configurations_DHconfig_impl_1.aaxl2,comp_programmable_humidistat,ProgrammableHumidistat,comp.sensor,Sensor,0.0,,374.550142,11963
5,chatgpt,2,mapping_DHsystem_Configurations_DHconfig_impl_1_aaxl2.json,DHsystem_Configurations_DHconfig_impl_1.aaxl2,comp_planner,Planner,comp.application,Application,0.0,,374.550142,11963
5,chatgpt,2,mapping_DHsystem_Configurations_DHconfig_impl_1_aaxl2.json,DHsystem_Configurations_DHconfig_impl_1.aaxl2,comp_configuration_manager,ConfigurationManager,comp.application,Application,0.0,,374.550142,11963
5,chatgpt,2,mapping_DHsystem_Configurations_DHconfig_impl_1_aaxl2.json,DHsystem_Configurations_DHconfig_impl_1.aaxl2,comp_report,Report,comp.application,Application,1.0,,374.550142,11963
5,chatgpt,2,mapping_DHsystem_Devices_DHdevices_impl_1_aaxl2.json,DHsystem_Devices_DHdevices_impl_1.aaxl2,comp_system,SYSTEM,comp.application,Application,1.0,,366.647315,24912
5,chatgpt,2,mapping_DHsystem_Devices_DHdevices_impl_1_aaxl2.json,DHsystem_Devices_DHdevices_impl_1.aaxl2,comp_device_manager,DeviceManager,comp.device,Device,1.0,,366.647315,24912
5,chatgpt,2,mapping_DHsystem_Devices_DHdevices_impl_1_aaxl2.json,DHsystem_Devices_DHdevices_impl_1.aaxl2,comp_humidity_devices,HumidityDevices,comp.sensor,Sensor,0.0,,366.647315,24912
5,chatgpt,2,mapping_DHsystem_Devices_DHdevices_impl_1_aaxl2.json,DHsystem_Devices_DHdevices_impl_1.aaxl2,comp_humidifier,Humidifier,comp.actuator,Actuator,1.0,,366.647315,24912
5,chatgpt,2,mapping_DHsystem_Devices_DHdevices_impl_1_aaxl2.json,DHsystem_Devices_DHdevices_impl_1.aaxl2,comp_dehumidifier,Dehumidifier,comp.actuator,Actuator,1.0,,366.647315,24912
5,chatgpt,2,mapping_DHsystem_Devices_DHdevices_impl_1_aaxl2.json,DHsystem_Devices_DHdevices_impl_1.aaxl2,comp_humidity_sensor,HumiditySensor,comp.sensor,Sensor,1.0,,366.647315,24912
5,chatgpt,2,mapping_DHsystem_Devices_DHdevices_impl_1_aaxl2.json,DHsystem_Devices_DHdevices_impl_1.aaxl2,comp_power_devices,PowerDevices,comp.device,Device,1.0,,366.647315,24912
5,chatgpt,2,mapping_DHsystem_Devices_DHdevices_impl_1_aaxl2.json,DHsystem_Devices_DHdevices_impl_1.aaxl2,comp_switch,Switch,comp.device,Device,1.0,,366.647315,24912
5,chatgpt,2,mapping_DHsystem_Devices_DHdevices_impl_1_aaxl2.json,DHsystem_Devices_DHdevices_impl_1.aaxl2,comp_appliances,Appliances,comp.device,Device,1.0,,366.647315,24912
5,chatgpt,2,mapping_DHsystem_Devices_DHdevices_impl_1_aaxl2.json,DHsystem_Devices_DHdevices_impl_1.aaxl2,comp_lights,Lights,comp.actuator,Actuator,1.0,,366.647315,24912
5,chatgpt,2,mapping_DHsystem_Devices_DHdevices_impl_1_aaxl2.json,DHsystem_Devices_DHdevices_impl_1.aaxl2,comp_security_devices,SecurityDevices,comp.device,Device,1.0,,366.647315,24912
5,chatgpt,2,mapping_DHsystem_Devices_DHdevices_impl_1_aaxl2.json,DHsystem_Devices_DHdevices_impl_1.aaxl2,comp_alarms,Alarms,comp.actuator,Actuator,1.0,,366.647315,24912
5,chatgpt,2,mapping_DHsystem_Devices_DHdevices_impl_1_aaxl2.json,DHsystem_Devices_DHdevices_impl_1.aaxl2,comp_door_sensor,DoorSensor,comp.sensor,Sensor,1.0,,366.647315,24912
5,chatgpt,2,mapping_DHsystem_Devices_DHdevices_impl_1_aaxl2.json,DHsystem_Devices_DHdevices_impl_1.aaxl2,comp_window_sensor,WindowSensor,comp.sensor,Sensor,1.0,,366.647315,24912
5,chatgpt,2,mapping_DHsystem_Devices_DHdevices_impl_1_aaxl2.json,DHsystem_Devices_DHdevices_impl_1.aaxl2,comp_thermostat_devices,ThermostatDevices,comp.device,Device,1.0,,366.647315,24912
5,chatgpt,2,mapping_DHsystem_Devices_DHdevices_impl_1_aaxl2.json,DHsystem_Devices_DHdevices_impl_1.aaxl2,comp_hvac,HVAC,comp.actuator,Actuator,1.0,,366.647315,24912
5,chatgpt,2,mapping_DHsystem_Devices_DHdevices_impl_1_aaxl2.json,DHsystem_Devices_DHdevices_impl_1.aaxl2,comp_thermostat_sensort,ThermostatSensort,comp.sensor,Sensor,1.0,,366.647315,24912
5,chatgpt,2,mapping_DHsystem_Devices_humidity_impl_1_aaxl2.json,DHsystem_Devices_humidity_impl_1.aaxl2,comp_system,SYSTEM,comp.application,Application,1.0,,365.589694,5833
5,chatgpt,2,mapping_DHsystem_Devices_humidity_impl_1_aaxl2.json,DHsystem_Devices_humidity_impl_1.aaxl2,comp_humidifier,Humidifier,comp.actuator,Actuator,1.0,,365.589694,5833
5,chatgpt,2,mapping_DHsystem_Devices_humidity_impl_1_aaxl2.json,DHsystem_Devices_humidity_impl_1.aaxl2,comp_dehumidifier,Dehumidifier,comp.actuator,Actuator,1.0,,365.589694,5833
5,chatgpt,2,mapping_DHsystem_Devices_humidity_impl_1_aaxl2.json,DHsystem_Devices_humidity_impl_1.aaxl2,comp_humidity_sensor,HumiditySensor,comp.sensor,Sensor,1.0,,365.589694,5833
5,chatgpt,2,mapping_DHsystem_Devices_power_impl_1_aaxl2.json,DHsystem_Devices_power_impl_1.aaxl2,comp_system,SYSTEM,comp.application,Application,1.0,,363.160486,5767
5,chatgpt,2,mapping_DHsystem_Devices_power_impl_1_aaxl2.json,DHsystem_Devices_power_impl_1.aaxl2,comp_switch,Switch,comp.device,Device,1.0,,363.160486,5767
5,chatgpt,2,mapping_DHsystem_Devices_power_impl_1_aaxl2.json,DHsystem_Devices_power_impl_1.aaxl2,comp_appliances,Appliances,comp.device,Device,1.0,,363.160486,5767
5,chatgpt,2,mapping_DHsystem_Devices_power_impl_1_aaxl2.json,DHsystem_Devices_power_impl_1.aaxl2,comp_lights,Lights,comp.actuator,Actuator,1.0,,363.160486,5767
5,chatgpt,2,mapping_DHsystem_Devices_security_impl_1_aaxl2.json,DHsystem_Devices_security_impl_1.aaxl2,comp_system,SYSTEM,comp.application,Application,1.0,,361.553292,5806
5,chatgpt,2,mapping_DHsystem_Devices_security_impl_1_aaxl2.json,DHsystem_Devices_security_impl_1.aaxl2,comp_alarms,Alarms,comp.actuator,Actuator,1.0,,361.553292,5806
5,chatgpt,2,mapping_DHsystem_Devices_security_impl_1_aaxl2.json,DHsystem_Devices_security_impl_1.aaxl2,comp_door_sensor,DoorSensor,comp.sensor,Sensor,1.0,,361.553292,5806
5,chatgpt,2,mapping_DHsystem_Devices_security_impl_1_aaxl2.json,DHsystem_Devices_security_impl_1.aaxl2,comp_window_sensor,WindowSensor,comp.sensor,Sensor,1.0,,361.553292,5806
5,chatgpt,2,mapping_DHsystem_Devices_thermo_impl_1_aaxl2.json,DHsystem_Devices_thermo_impl_1.aaxl2,comp_system,SYSTEM,comp.application,Application,1.0,,366.056026,4368
5,chatgpt,2,mapping_DHsystem_Devices_thermo_impl_1_aaxl2.json,DHsystem_Devices_thermo_impl_1.aaxl2,comp_hvac,HVAC,comp.device,Device,1.0,,366.056026,4368
5,chatgpt,2,mapping_DHsystem_Devices_thermo_impl_1_aaxl2.json,DHsystem_Devices_thermo_impl_1.aaxl2,comp_thermostat_sensort,ThermostatSensort,comp.sensor,Sensor,1.0,,366.056026,4368
5,chatgpt,2,mapping_DHsystem_Systems_DHsystem_impl_1_aaxl2.json,DHsystem_Systems_DHsystem_impl_1.aaxl2,comp_dehumidifier,Dehumidifier,comp.actuator,Actuator,1.0,,383.631383,483814
5,chatgpt,2,mapping_DHsystem_Systems_DHsystem_impl_1_aaxl2.json,DHsystem_Systems_DHsystem_impl_1.aaxl2,comp_planner,Planner,comp.application,Application,0.0,,383.631383,483814
5,chatgpt,2,mapping_DHsystem_Systems_DHsystem_impl_1_aaxl2.json,DHsystem_Systems_DHsystem_impl_1.aaxl2,comp_acquisitor,Acquisitor,comp.sensor,Sensor,1.0,,383.631383,483814
5,chatgpt,2,mapping_DHsystem_Systems_DHsystem_impl_1_aaxl2.json,DHsystem_Systems_DHsystem_impl_1.aaxl2,comp_humidity_devices,HumidityDevices,comp.sensor,Sensor,0.0,,383.631383,483814
5,chatgpt,2,mapping_DHsystem_Systems_DHsystem_impl_1_aaxl2.json,DHsystem_Systems_DHsystem_impl_1.aaxl2,comp_appliances,Appliances,comp.device,Device,1.0,,383.631383,483814
5,chatgpt,2,mapping_DHsystem_Systems_DHsystem_impl_1_aaxl2.json,DHsystem_Systems_DHsystem_impl_1.aaxl2,comp_hum_controller,humController,,,0.0,,383.631383,483814
5,chatgpt,2,mapping_DHsystem_Systems_DHsystem_impl_1_aaxl2.json,DHsystem_Systems_DHsystem_impl_1.aaxl2,comp_hvac,HVAC,comp.actuator,Actuator,1.0,,383.631383,483814
5,chatgpt,2,mapping_DHsystem_Systems_DHsystem_impl_1_aaxl2.json,DHsystem_Systems_DHsystem_impl_1.aaxl2,comp_programmable_thermostat,ProgrammableThermostat,comp.device,Device,1.0,,383.631383,483814
5,chatgpt,2,mapping_DHsystem_Systems_DHsystem_impl_1_aaxl2.json,DHsystem_Systems_DHsystem_impl_1.aaxl2,comp_thermostat_sensort,ThermostatSensort,comp.sensor,Sensor,1.0,,383.631383,483814
5,chatgpt,2,mapping_DHsystem_Systems_DHsystem_impl_1_aaxl2.json,DHsystem_Systems_DHsystem_impl_1.aaxl2,comp_power_controller,powerController,comp.device,Device,1.0,,383.631383,483814
5,chatgpt,2,mapping_DHsystem_Systems_DHsystem_impl_1_aaxl2.json,DHsystem_Systems_DHsystem_impl_1.aaxl2,comp_dhconfigurations,DHConfigurations,comp.application,Application,1.0,,383.631383,483814
5,chatgpt,2,mapping_DHsystem_Systems_DHsystem_impl_1_aaxl2.json,DHsystem_Systems_DHsystem_impl_1.aaxl2,comp_devices,Devices,comp.device,Device,1.0,,383.631383,483814
5,chatgpt,2,mapping_DHsystem_Systems_DHsystem_impl_1_aaxl2.json,DHsystem_Systems_DHsystem_impl_1.aaxl2,comp_door_sensor,DoorSensor,comp.sensor,Sensor,1.0,,383.631383,483814
5,chatgpt,2,mapping_DHsystem_Systems_DHsystem_impl_1_aaxl2.json,DHsystem_Systems_DHsystem_impl_1.aaxl2,comp_account,Account,comp.application,Application,1.0,,383.631383,483814
5,chatgpt,2,mapping_DHsystem_Systems_DHsystem_impl_1_aaxl2.json,DHsystem_Systems_DHsystem_impl_1.aaxl2,comp_humidifier,Humidifier,comp.actuator,Actuator,1.0,,383.631383,483814
5,chatgpt,2,mapping_DHsystem_Systems_DHsystem_impl_1_aaxl2.json,DHsystem_Systems_DHsystem_impl_1.aaxl2,comp_backup_recovery,BackupRecovery,comp.application,Application,1.0,,383.631383,483814
5,chatgpt,2,mapping_DHsystem_Systems_DHsystem_impl_1_aaxl2.json,DHsystem_Systems_DHsystem_impl_1.aaxl2,comp_dhgateway,DHgateway,comp.gateway,Gateway,1.0,,383.631383,483814
5,chatgpt,2,mapping_DHsystem_Systems_DHsystem_impl_1_aaxl2.json,DHsystem_Systems_DHsystem_impl_1.aaxl2,comp_programmable_appliance_manager,ProgrammableApplianceManager,comp.application,Application,1.0,,383.631383,483814
5,chatgpt,2,mapping_DHsystem_Systems_DHsystem_impl_1_aaxl2.json,DHsystem_Systems_DHsystem_impl_1.aaxl2,comp_programmable_humidistat,ProgrammableHumidistat,comp.sensor,Sensor,0.0,,383.631383,483814
5,chatgpt,2,mapping_DHsystem_Systems_DHsystem_impl_1_aaxl2.json,DHsystem_Systems_DHsystem_impl_1.aaxl2,comp_lights,Lights,comp.actuator,Actuator,1.0,,383.631383,483814
5,chatgpt,2,mapping_DHsystem_Systems_DHsystem_impl_1_aaxl2.json,DHsystem_Systems_DHsystem_impl_1.aaxl2,comp_window_sensor,WindowSensor,comp.sensor,Sensor,1.0,,383.631383,483814
5,chatgpt,2,mapping_DHsystem_Systems_DHsystem_impl_1_aaxl2.json,DHsystem_Systems_DHsystem_impl_1.aaxl2,comp_report,Report,comp.application,Application,1.0,,383.631383,483814
5,chatgpt,2,mapping_DHsystem_Systems_DHsystem_impl_1_aaxl2.json,DHsystem_Systems_DHsystem_impl_1.aaxl2,comp_simulated_environment,SimulatedEnvironment,comp.application,Application,0.0,,383.631383,483814
5,chatgpt,2,mapping_DHsystem_Systems_DHsystem_impl_1_aaxl2.json,DHsystem_Systems_DHsystem_impl_1.aaxl2,comp_device_manager,DeviceManager,comp.device,Device,1.0,,383.631383,483814
5,chatgpt,2,mapping_DHsystem_Systems_DHsystem_impl_1_aaxl2.json,DHsystem_Systems_DHsystem_impl_1.aaxl2,comp_security_system,SecuritySystem,comp.application,Application,1.0,,383.631383,483814
5,chatgpt,2,mapping_DHsystem_Systems_DHsystem_impl_1_aaxl2.json,DHsystem_Systems_DHsystem_impl_1.aaxl2,comp_web_interface,WebInterface,comp.application,Application,1.0,,383.631383,483814
5,chatgpt,2,mapping_DHsystem_Systems_DHsystem_impl_1_aaxl2.json,DHsystem_Systems_DHsystem_impl_1.aaxl2,comp_communication,Communication,comp.gateway,Gateway,1.0,,383.631383,483814
5,chatgpt,2,mapping_DHsystem_Systems_DHsystem_impl_1_aaxl2.json,DHsystem_Systems_DHsystem_impl_1.aaxl2,comp_communication_manager,CommunicationManager,comp.gateway,Gateway,1.0,,383.631383,483814
5,chatgpt,2,mapping_DHsystem_Systems_DHsystem_impl_1_aaxl2.json,DHsystem_Systems_DHsystem_impl_1.aaxl2,comp_sec_controller,secController,comp.device,Device,1.0,,383.631383,483814
5,chatgpt,2,mapping_DHsystem_Systems_DHsystem_impl_1_aaxl2.json,DHsystem_Systems_DHsystem_impl_1.aaxl2,comp_access_control,AccessControl,comp.application,Application,1.0,,383.631383,483814
5,chatgpt,2,mapping_DHsystem_Systems_DHsystem_impl_1_aaxl2.json,DHsystem_Systems_DHsystem_impl_1.aaxl2,comp_thermostat_devices,ThermostatDevices,comp.device,Device,1.0,,383.631383,483814
5,chatgpt,2,mapping_DHsystem_Systems_DHsystem_impl_1_aaxl2.json,DHsystem_Systems_DHsystem_impl_1.aaxl2,comp_humidity_sensor,HumiditySensor,comp.sensor,Sensor,1.0,,383.631383,483814
5,chatgpt,2,mapping_DHsystem_Systems_DHsystem_impl_1_aaxl2.json,DHsystem_Systems_DHsystem_impl_1.aaxl2,comp_power_devices,PowerDevices,comp.device,Device,1.0,,383.631383,483814
5,chatgpt,2,mapping_DHsystem_Systems_DHsystem_impl_1_aaxl2.json,DHsystem_Systems_DHsystem_impl_1.aaxl2,comp_temp_controller,tempController,,,0.0,,383.631383,483814
5,chatgpt,2,mapping_DHsystem_Systems_DHsystem_impl_1_aaxl2.json,DHsystem_Systems_DHsystem_impl_1.aaxl2,comp_account_settings,AccountSettings,comp.application,Application,1.0,,383.631383,483814
5,chatgpt,2,mapping_DHsystem_Systems_DHsystem_impl_1_aaxl2.json,DHsystem_Systems_DHsystem_impl_1.aaxl2,comp_alarms,Alarms,comp.actuator,Actuator,1.0,,383.631383,483814
5,chatgpt,2,mapping_DHsystem_Systems_DHsystem_impl_1_aaxl2.json,DHsystem_Systems_DHsystem_impl_1.aaxl2,comp_appl_controller,applController,comp.application,Application,1.0,,383.631383,483814
5,chatgpt,2,mapping_DHsystem_Systems_DHsystem_impl_1_aaxl2.json,DHsystem_Systems_DHsystem_impl_1.aaxl2,comp_authentication,Authentication,comp.application,Application,1.0,,383.631383,483814
5,chatgpt,2,mapping_DHsystem_Systems_DHsystem_impl_1_aaxl2.json,DHsystem_Systems_DHsystem_impl_1.aaxl2,comp_configuration_manager,ConfigurationManager,comp.application,Application,0.0,,383.631383,483814
